>
9.983143	55.695385
9.988424	55.695385
9.98989	55.696265
9.991651	55.696265
9.994877	55.698025
9.996638	55.698025
9.999864	55.699492
>
9.999864	55.870224
9.996638	55.870517
9.993997	55.86905
9.994291	55.865824
9.994877	55.86553
9.999864	55.865237
>
9.999864	55.539613
9.998398	55.539613
9.985783	55.533453
9.985783	55.532573
9.984903	55.531986
9.983437	55.531986
9.979036	55.529933
9.979036	55.529053
9.974929	55.526999
9.973463	55.526999
9.963489	55.522012
9.961728	55.522012
9.958208	55.520252
9.956741	55.520252
9.949114	55.516732
9.949114	55.515852
9.941487	55.512038
9.93826	55.512038
9.9365	55.511158
9.933273	55.511158
9.931513	55.510278
9.923299	55.510278
9.921539	55.509691
9.905111	55.509691
9.903351	55.510278
9.891617	55.510278
9.889857	55.511158
9.883403	55.511158
9.881643	55.512038
9.873429	55.512038
9.871669	55.512918
9.869908	55.512918
9.868442	55.513798
9.866682	55.513798
9.863455	55.515558
9.861695	55.515265
9.857588	55.517319
9.857588	55.518199
9.855827	55.519079
9.855827	55.519959
9.854067	55.520839
9.854067	55.521719
9.852601	55.522306
9.852601	55.523186
9.85084	55.524066
9.85084	55.529053
9.852601	55.529933
9.852601	55.5358
9.854067	55.53668
9.854067	55.544307
9.852601	55.544894
9.852601	55.549881
9.846733	55.552814
9.844973	55.552814
9.844093	55.553401
9.844093	55.554281
9.843213	55.554575
9.841746	55.554575
9.839986	55.555455
9.825025	55.555455
9.823265	55.554575
9.816811	55.554575
9.815051	55.553694
9.811531	55.553694
9.810064	55.552814
9.806544	55.552814
9.805077	55.551934
9.803317	55.551934
9.801557	55.551348
9.80009	55.551348
9.788356	55.545481
9.786596	55.545481
9.784836	55.5446
9.783369	55.5446
9.781609	55.54372
9.779849	55.5446
9.774862	55.5446
9.773395	55.545481
9.771635	55.5446
9.769875	55.545481
9.766648	55.545481
9.764888	55.5446
9.758434	55.5446
9.757554	55.544014
9.757554	55.542547
9.75814	55.54196
9.759901	55.54196
9.760781	55.541667
9.760781	55.540787
9.765768	55.53844
9.765768	55.53756
9.767528	55.53668
9.767528	55.53404
9.768995	55.533453
9.768995	55.530813
9.767528	55.529933
9.767528	55.524946
9.765768	55.524066
9.765768	55.523186
9.764888	55.522892
9.763421	55.522892
9.760781	55.521719
9.760781	55.518199
9.759314	55.517612
9.759021	55.515852
9.757554	55.514972
9.757554	55.513212
9.754034	55.511745
9.754034	55.510865
9.748166	55.507931
9.74494	55.507931
9.743179	55.507051
9.733205	55.507051
9.731739	55.507931
9.728218	55.507931
9.724991	55.509691
9.723231	55.509691
9.721765	55.510278
9.720004	55.510278
9.715017	55.512918
9.713257	55.512918
9.703283	55.517905
9.701523	55.517905
9.700056	55.518785
9.698296	55.518785
9.696536	55.519665
9.695069	55.519665
9.693309	55.520252
9.690082	55.520252
9.688322	55.519665
9.683335	55.519665
9.677468	55.516732
9.677468	55.512331
9.680695	55.510865
9.680695	55.508225
9.682455	55.507344
9.682455	55.505878
9.685095	55.504411
9.688322	55.504411
9.691549	55.502944
9.693309	55.502944
9.696536	55.501184
9.698296	55.501184
9.700643	55.500011
9.700936	55.495904
9.705043	55.49385
9.728218	55.493557
9.730859	55.492383
9.730859	55.491503
9.732325	55.490917
9.732325	55.48505
9.734085	55.484169
9.734085	55.480063
9.734965	55.479476
9.736726	55.479476
9.739072	55.478302
9.739072	55.477422
9.740833	55.476542
9.740833	55.475075
9.74846	55.471262
9.749927	55.471262
9.751687	55.470382
9.753153	55.470382
9.755794	55.469208
9.755794	55.468328
9.758434	55.467155
9.763421	55.467155
9.764888	55.468035
9.766648	55.468035
9.768115	55.467155
9.769875	55.467155
9.771635	55.468035
9.773395	55.468035
9.775742	55.469208
9.775742	55.470088
9.776622	55.470382
9.777502	55.470088
9.777502	55.468328
9.778969	55.467448
9.778969	55.466568
9.784836	55.463635
9.788356	55.463635
9.789823	55.464515
9.790703	55.464221
9.790703	55.461581
9.792463	55.460701
9.791583	55.460408
9.790116	55.460408
9.788356	55.461288
9.785129	55.461288
9.781609	55.462755
9.776622	55.462755
9.775742	55.462461
9.775742	55.458354
9.776622	55.458061
9.778382	55.458648
9.779849	55.458648
9.780729	55.458354
9.780729	55.457474
9.782489	55.456594
9.782489	55.454834
9.783369	55.454541
9.784836	55.454541
9.786596	55.453661
9.791583	55.453661
9.792463	55.453367
9.792463	55.451607
9.79481	55.450434
9.79833	55.450434
9.802437	55.452487
9.802437	55.455127
9.804197	55.455714
9.802437	55.456594
9.802437	55.458354
9.80009	55.459528
9.79481	55.459528
9.794223	55.460114
9.79481	55.460408
9.80009	55.460408
9.801557	55.459528
9.803317	55.459528
9.804197	55.459234
9.804197	55.458354
9.809771	55.455421
9.811531	55.455421
9.813291	55.454541
9.815051	55.454541
9.815931	55.454247
9.815638	55.453367
9.815051	55.452781
9.811531	55.454541
9.810064	55.453661
9.808304	55.453661
9.806544	55.454541
9.804197	55.453367
9.804197	55.4475
9.805664	55.44662
9.805664	55.44574
9.807424	55.44486
9.807424	55.444273
9.810064	55.442807
9.811531	55.442807
9.813291	55.44222
9.816811	55.44222
9.818278	55.441046
9.820038	55.44134
9.820625	55.440753
9.820918	55.437526
9.824145	55.435766
9.821505	55.434593
9.813291	55.434593
9.811531	55.435473
9.805077	55.435473
9.803317	55.436353
9.801557	55.436353
9.795103	55.43958
9.793343	55.43958
9.791583	55.44046
9.789823	55.44046
9.788356	55.44134
9.784836	55.44134
9.783369	55.441926
9.781609	55.44222
9.780729	55.442513
9.780729	55.443393
9.776622	55.445447
9.774862	55.445447
9.773395	55.446327
9.769875	55.446327
9.769288	55.44662
9.768995	55.4475
9.767528	55.44838
9.767528	55.451607
9.765768	55.452487
9.765768	55.453367
9.764888	55.453661
9.75814	55.453661
9.756674	55.454541
9.754914	55.454541
9.752567	55.455714
9.752567	55.456594
9.750807	55.457474
9.750807	55.458354
9.744059	55.461581
9.744059	55.462461
9.743473	55.463048
9.739952	55.463048
9.733205	55.466275
9.731739	55.466275
9.725871	55.469208
9.725871	55.470969
9.724111	55.471555
9.724111	55.472435
9.723231	55.473022
9.720004	55.472729
9.717364	55.471555
9.717364	55.467448
9.719124	55.466568
9.719124	55.465688
9.720884	55.465101
9.720884	55.464221
9.724111	55.462461
9.724111	55.460701
9.725871	55.460114
9.725871	55.459234
9.729098	55.457474
9.729098	55.456594
9.732619	55.455127
9.732619	55.454247
9.738192	55.451314
9.739952	55.451314
9.742593	55.449847
9.742593	55.44926
9.74758	55.44662
9.74758	55.44574
9.74582	55.44486
9.74582	55.443393
9.742593	55.441633
9.742299	55.440753
9.740833	55.439873
9.740833	55.436646
9.744059	55.434886
9.744059	55.434006
9.74494	55.433713
9.7467	55.433713
9.74846	55.432832
9.766648	55.432832
9.769875	55.431366
9.771635	55.431366
9.773395	55.431952
9.778382	55.431952
9.779849	55.432832
9.781609	55.431952
9.784836	55.431952
9.786596	55.432832
9.788356	55.432832
9.789823	55.431952
9.791583	55.431952
9.793343	55.431366
9.79481	55.431366
9.79657	55.430486
9.79833	55.430486
9.80009	55.429606
9.801557	55.429606
9.803317	55.428725
9.805077	55.428725
9.809771	55.426379
9.816518	55.426085
9.820038	55.424619
9.821505	55.424619
9.825905	55.422565
9.825612	55.421685
9.827372	55.420805
9.827372	55.416698
9.825905	55.415818
9.825905	55.414938
9.823265	55.413764
9.821505	55.413764
9.820038	55.412884
9.813291	55.412884
9.810651	55.414058
9.810651	55.414938
9.808304	55.416111
9.793343	55.416111
9.790703	55.414938
9.790703	55.414058
9.787476	55.412591
9.787476	55.410831
9.788356	55.410538
9.791583	55.410244
9.793343	55.409657
9.80009	55.409657
9.801557	55.408777
9.805077	55.408777
9.806544	55.407897
9.811531	55.407897
9.813291	55.407017
9.815051	55.407017
9.822385	55.403204
9.822385	55.401737
9.824145	55.400857
9.824145	55.399977
9.827372	55.398217
9.827372	55.39763
9.829132	55.39675
9.829132	55.39587
9.833239	55.393816
9.834999	55.393816
9.836466	55.392936
9.838226	55.392936
9.840866	55.391763
9.840866	55.387363
9.839106	55.386776
9.840866	55.385896
9.839106	55.385016
9.839106	55.383256
9.831772	55.379442
9.830012	55.379442
9.828252	55.378855
9.823265	55.378855
9.821505	55.377975
9.816518	55.377975
9.815051	55.377095
9.813291	55.377095
9.811531	55.376215
9.786596	55.376215
9.785716	55.375922
9.785716	55.375042
9.783956	55.374162
9.784249	55.370055
9.782489	55.369175
9.782489	55.368294
9.784249	55.367414
9.784249	55.365068
9.785716	55.364188
9.785716	55.363307
9.788356	55.362134
9.79657	55.362134
9.79833	55.361254
9.80009	55.361254
9.804784	55.358614
9.806544	55.358907
9.808304	55.358027
9.810064	55.358027
9.813291	55.356267
9.815051	55.356267
9.818278	55.354507
9.820038	55.354507
9.821505	55.353627
9.823265	55.353627
9.825025	55.352747
9.828252	55.352747
9.830012	55.35216
9.833239	55.35216
9.834999	55.35128
9.839986	55.35128
9.841746	55.3504
9.854947	55.3504
9.856708	55.34952
9.858174	55.34952
9.859934	55.3504
9.863455	55.3504
9.869028	55.353333
9.869028	55.355094
9.870789	55.355974
9.870789	55.35656
9.873429	55.358027
9.874015	55.35744
9.874309	55.35656
9.870789	55.355094
9.870789	55.353333
9.872549	55.352453
9.872549	55.350107
9.875776	55.348346
9.875776	55.346586
9.877536	55.345706
9.877536	55.344239
9.879883	55.342773
9.88487	55.342773
9.88663	55.342186
9.88839	55.342186
9.889857	55.341306
9.893377	55.341306
9.895724	55.340132
9.895724	55.337492
9.893377	55.336319
9.891617	55.336319
9.889857	55.337199
9.88839	55.336906
9.879883	55.341306
9.876656	55.341306
9.875776	55.340719
9.875776	55.332505
9.877536	55.331625
9.877536	55.329865
9.879002	55.329278
9.879296	55.327518
9.880763	55.326638
9.880763	55.324878
9.884283	55.323411
9.883989	55.320771
9.88575	55.319891
9.88575	55.315784
9.88751	55.314904
9.88751	55.313437
9.88927	55.312557
9.888977	55.310797
9.890737	55.309917
9.890737	55.30757
9.888977	55.30669
9.88927	55.300823
9.88751	55.299943
9.88751	55.285862
9.88575	55.284982
9.88575	55.284102
9.88751	55.283222
9.88751	55.269141
9.88487	55.267967
9.883403	55.268554
9.881643	55.268847
9.880763	55.268261
9.880763	55.261513
9.884283	55.260047
9.884283	55.259167
9.88839	55.257113
9.889857	55.257113
9.894257	55.25506
9.894257	55.2533
9.895724	55.25242
9.895724	55.250073
9.894257	55.249193
9.893964	55.247432
9.892497	55.246552
9.892497	55.245086
9.894257	55.244206
9.894257	55.243326
9.893377	55.243032
9.892497	55.243326
9.892497	55.244206
9.891617	55.244499
9.88839	55.244499
9.88751	55.244206
9.88751	55.242445
9.893377	55.239512
9.895137	55.239512
9.896604	55.238632
9.898364	55.238632
9.899831	55.237752
9.903351	55.238045
9.905698	55.236578
9.905698	55.235992
9.906578	55.235405
9.908338	55.235405
9.919192	55.229831
9.919192	55.229245
9.920952	55.228364
9.920659	55.222497
9.922419	55.221617
9.922419	55.220737
9.924179	55.219857
9.924179	55.21927
9.925059	55.218684
9.931806	55.218684
9.933273	55.217804
9.9365	55.217804
9.93826	55.216924
9.94002	55.217217
9.941487	55.217804
9.963195	55.217804
9.964955	55.217217
9.966715	55.216924
9.968476	55.216337
9.969942	55.216337
9.973169	55.214577
9.974929	55.214577
9.980796	55.211643
9.980796	55.210763
9.982557	55.209883
9.982557	55.208416
9.984023	55.207536
9.984023	55.204896
9.985783	55.204016
9.985783	55.199909
9.984023	55.199029
9.984023	55.196682
9.982557	55.195802
9.982557	55.192575
9.980796	55.191695
9.980796	55.184068
9.982557	55.183481
9.982557	55.178201
9.980796	55.177614
9.982557	55.176734
9.982557	55.174974
9.980796	55.174094
9.980796	55.16588
9.982557	55.165
9.982557	55.16324
9.984023	55.16236
9.984023	55.16148
9.985783	55.160893
9.985783	55.159133
9.987544	55.158253
9.987544	55.155906
9.989304	55.155026
9.989304	55.146519
9.987544	55.145932
9.987544	55.142412
9.978156	55.138011
9.976689	55.138011
9.975809	55.137425
9.975809	55.134198
9.97757	55.133318
9.97757	55.132438
9.979916	55.131264
9.981677	55.131264
9.988424	55.128037
9.98989	55.128037
9.991651	55.127157
9.993117	55.127157
9.996638	55.125397
9.998398	55.125397
9.999864	55.124517
9.999864	55.124517
>
9.999864	55.191695
9.998984	55.192575
9.998984	55.193455
9.997518	55.194042
9.997518	55.195802
9.992531	55.198442
9.994877	55.199616
9.999864	55.199616
>
9.999864	55.825341
9.998398	55.826221
9.994877	55.826221
9.993411	55.827101
9.991651	55.827101
9.98989	55.827981
9.97845	55.827981
9.969942	55.832088
9.966715	55.832088
9.964955	55.831208
9.961728	55.831208
9.958208	55.832968
9.949994	55.832968
9.948234	55.833555
9.946474	55.833848
9.945007	55.834728
9.94178	55.834435
9.94002	55.835315
9.93826	55.835315
9.9365	55.836195
9.933273	55.836195
9.931513	55.837075
9.930046	55.837075
9.926526	55.838835
9.921539	55.838835
9.918312	55.840302
9.916552	55.840302
9.915085	55.841182
9.911565	55.841182
9.910098	55.842062
9.904818	55.842062
9.903351	55.842942
9.899831	55.842942
9.898364	55.843822
9.891617	55.843822
9.88839	55.845289
9.88663	55.845289
9.88487	55.846169
9.881643	55.846169
9.876656	55.848809
9.861695	55.848809
9.859054	55.849982
9.859054	55.852623
9.860815	55.853209
9.860815	55.854089
9.861695	55.854383
9.863455	55.854383
9.864921	55.853796
9.868148	55.853796
9.869908	55.852916
9.871669	55.852916
9.877536	55.855849
9.877536	55.859076
9.885163	55.86289
9.88663	55.86201
9.891617	55.86201
9.894844	55.86377
9.896604	55.86377
9.898364	55.86465
9.899831	55.86465
9.901591	55.86553
9.903351	55.86465
9.904818	55.86465
9.908338	55.86289
9.910098	55.86289
9.910685	55.862597
9.910685	55.861717
9.916552	55.858783
9.923299	55.858783
9.925059	55.859663
9.926526	55.859663
9.928286	55.86025
9.930046	55.86025
9.931513	55.86113
9.9365	55.86113
9.93826	55.860543
9.94002	55.860543
9.94178	55.859663
9.946767	55.859663
9.948234	55.858783
9.949994	55.858783
9.951754	55.859663
9.956741	55.859663
9.958208	55.858783
9.964955	55.858783
9.965835	55.859076
9.965835	55.859956
9.967302	55.860837
9.967596	55.861717
9.969062	55.862597
9.969062	55.864063
9.966715	55.86553
9.963195	55.86553
9.962315	55.865824
9.964075	55.866704
9.964075	55.867584
9.965835	55.86817
9.965835	55.872571
9.967596	55.873451
9.967596	55.874918
9.969062	55.875798
9.969062	55.878438
9.971702	55.879611
9.981677	55.879611
9.983437	55.878731
9.993411	55.878731
9.994877	55.879611
9.999864	55.879024
>
9.999864	55.185535
9.996638	55.183775
9.993411	55.183775
9.98989	55.185535
9.988424	55.185535
9.987544	55.184948
9.987544	55.182601
9.98901	55.181721
9.98901	55.180841
9.987544	55.179961
9.987544	55.177614
9.988424	55.177027
9.99077	55.178494
9.99077	55.179081
9.991651	55.179668
9.996638	55.179668
9.997518	55.179081
9.997518	55.178201
9.995758	55.177614
9.995758	55.174974
9.993997	55.174094
9.993997	55.172627
9.995758	55.171747
9.995758	55.169987
9.999864	55.167933
>
9.974049	55.000135
9.970822	55.001601
9.970822	55.002482
9.969062	55.003362
9.969062	55.004242
9.967596	55.005122
9.967596	55.005708
9.964075	55.007469
9.964075	55.009229
9.963195	55.009522
9.961728	55.009522
9.959968	55.010402
9.958208	55.010402
9.956741	55.011282
9.954981	55.011282
9.949994	55.013629
9.948234	55.013629
9.943247	55.016269
9.94002	55.016269
9.93826	55.017149
9.9365	55.017149
9.935033	55.018029
9.933273	55.018029
9.931513	55.018616
9.928286	55.018909
9.926526	55.019496
9.923299	55.019496
9.921832	55.020376
9.918312	55.020376
9.916552	55.019496
9.905111	55.019496
9.903351	55.020376
9.899831	55.020376
9.898364	55.021256
9.896604	55.021256
9.895137	55.022136
9.891617	55.022136
9.88663	55.024483
9.88487	55.024483
9.879883	55.027123
9.878416	55.027123
9.877536	55.027417
9.877536	55.028297
9.872549	55.030937
9.872549	55.032404
9.865802	55.035924
9.865802	55.036511
9.864921	55.037097
9.863455	55.037097
9.862575	55.037391
9.862575	55.038271
9.859054	55.040031
9.859054	55.040911
9.857588	55.041791
9.857588	55.042378
9.855827	55.043258
9.855827	55.044138
9.854067	55.045018
9.854067	55.045898
9.851721	55.047071
9.84996	55.047071
9.846733	55.048832
9.844973	55.048832
9.843213	55.049712
9.841746	55.049712
9.838226	55.051178
9.836466	55.051178
9.830892	55.054112
9.830892	55.054992
9.829132	55.055872
9.829132	55.056752
9.825905	55.058219
9.825612	55.059099
9.824145	55.059979
9.824145	55.060859
9.822385	55.061739
9.822385	55.062619
9.820625	55.063206
9.820918	55.064086
9.816518	55.066139
9.815051	55.066139
9.813291	55.06702
9.811531	55.06702
9.810064	55.0679
9.808304	55.0679
9.806544	55.06878
9.805077	55.06878
9.80097	55.070833
9.80097	55.071713
9.80009	55.072007
9.79833	55.072007
9.79657	55.072887
9.793343	55.072887
9.789823	55.074647
9.788356	55.074647
9.784836	55.076114
9.783369	55.076114
9.778382	55.078754
9.775155	55.078754
9.774275	55.079047
9.774275	55.079927
9.773395	55.080514
9.771635	55.080514
9.769875	55.081101
9.768408	55.081101
9.766648	55.081981
9.763127	55.081981
9.761661	55.082861
9.75814	55.082861
9.756674	55.083741
9.753447	55.083741
9.751687	55.084621
9.739952	55.084621
9.738192	55.083741
9.734965	55.083741
9.731739	55.081981
9.728218	55.081981
9.726752	55.081394
9.721765	55.081101
9.720004	55.080514
9.715017	55.080514
9.713257	55.079634
9.706803	55.079634
9.705043	55.078754
9.701523	55.078754
9.696536	55.076114
9.695069	55.076114
9.691549	55.074647
9.690082	55.074647
9.688322	55.073767
9.686562	55.073767
9.683335	55.072007
9.681575	55.072007
9.678348	55.07054
9.675121	55.07054
9.669841	55.0679
9.668374	55.0679
9.663387	55.065553
9.661627	55.065553
9.660747	55.064966
9.660747	55.064086
9.658987	55.063206
9.658987	55.062619
9.65752	55.061739
9.65752	55.059979
9.654	55.058219
9.654	55.057339
9.648426	55.054405
9.646666	55.054699
9.644906	55.053819
9.643439	55.053819
9.641679	55.052939
9.639919	55.052939
9.639039	55.052352
9.639039	55.051765
9.637278	55.050885
9.637572	55.044138
9.639039	55.043258
9.639039	55.041498
9.640799	55.040911
9.640799	55.040031
9.643146	55.038858
9.648133	55.038858
9.649893	55.037977
9.651653	55.038858
9.661627	55.038858
9.663387	55.037977
9.668374	55.037977
9.671601	55.036217
9.674828	55.036217
9.676588	55.035337
9.688322	55.035337
9.689202	55.035924
9.689202	55.036511
9.686562	55.037977
9.684802	55.037977
9.683335	55.037097
9.681575	55.037097
9.680108	55.037977
9.676588	55.037977
9.676001	55.038271
9.676588	55.038858
9.684802	55.038564
9.686562	55.039444
9.688322	55.039444
9.691549	55.041204
9.693309	55.041204
9.695069	55.042084
9.696536	55.042084
9.697416	55.042378
9.697416	55.044138
9.698296	55.044431
9.703283	55.044725
9.705923	55.043258
9.705923	55.042378
9.703283	55.041204
9.698296	55.041204
9.697416	55.040911
9.697416	55.040031
9.698296	55.039444
9.701523	55.039444
9.703283	55.038858
9.706803	55.038858
9.70739	55.038271
9.70739	55.037391
9.712377	55.035044
9.712377	55.034164
9.714137	55.033284
9.713257	55.03299
9.70651	55.03299
9.705043	55.03387
9.703283	55.03387
9.702403	55.034164
9.705923	55.035924
9.704163	55.036511
9.704163	55.037391
9.703283	55.037977
9.701523	55.037977
9.700056	55.038858
9.696536	55.038564
9.686562	55.033577
9.685095	55.03387
9.683335	55.03299
9.676588	55.03299
9.674828	55.03211
9.670134	55.03211
9.666614	55.03035
9.664854	55.03035
9.663387	55.02947
9.661627	55.02947
9.660747	55.029177
9.660747	55.028297
9.658987	55.027417
9.65928	55.02331
9.663387	55.021256
9.666614	55.021256
9.670721	55.019203
9.670721	55.018323
9.671601	55.018029
9.673361	55.018029
9.674241	55.017443
9.674241	55.016563
9.681575	55.013042
9.685095	55.013042
9.690669	55.010109
9.690962	55.009229
9.693309	55.007762
9.695069	55.007762
9.696536	55.007175
9.713257	55.007175
9.715017	55.007762
9.721765	55.008055
9.723231	55.008642
9.733205	55.008642
9.734965	55.007762
9.736726	55.008642
9.751687	55.008642
9.753447	55.009522
9.754914	55.009522
9.756674	55.010402
9.758434	55.010402
9.759901	55.011282
9.763421	55.011282
9.764888	55.010402
9.771635	55.010402
9.773395	55.011282
9.778382	55.011282
9.779849	55.010402
9.781609	55.010402
9.783369	55.011282
9.788356	55.011282
9.790116	55.010402
9.791583	55.010402
9.792463	55.010109
9.792463	55.009229
9.794223	55.008349
9.794223	55.006002
9.792463	55.005122
9.792463	55.004242
9.789823	55.002775
9.786596	55.002775
9.784836	55.001895
9.783369	55.002188
9.781609	55.001308
9.778382	55.001308
9.777209	55.000721
9.775155	55.000721
9.773982	55.000135
>
9.765768	55.285862
9.767528	55.284982
9.767528	55.284102
9.768408	55.283808
9.771635	55.283808
9.772515	55.284102
9.772515	55.285862
9.769875	55.287035
9.768115	55.286155
9.766648	55.286155
9.765768	55.285862
>
9.784249	55.327518
9.786596	55.326345
9.787476	55.326638
9.787476	55.328398
9.789236	55.329278
9.789236	55.331625
9.790703	55.332505
9.790116	55.332799
9.786596	55.332799
9.784249	55.331625
9.784249	55.327518
>
9.987544	55.862597
9.98989	55.86113
9.991651	55.86201
9.993117	55.86201
9.994291	55.862597
9.993997	55.864063
9.993411	55.86465
9.991651	55.86465
9.98989	55.86377
9.988424	55.86377
9.987544	55.863183
9.987544	55.862597
>
9.732325	55.475075
9.733205	55.474489
9.734965	55.474489
9.739072	55.476542
9.737312	55.477422
9.737312	55.478302
9.736726	55.478889
9.734965	55.478596
9.734085	55.478302
9.734085	55.477422
9.732619	55.476542
9.732325	55.475075
>
9.674241	55.491503
9.679228	55.489156
9.679228	55.488276
9.680695	55.487396
9.680695	55.486516
9.682455	55.48593
9.682455	55.484169
9.684215	55.483289
9.684215	55.482409
9.685975	55.481529
9.685975	55.480943
9.687442	55.480063
9.687442	55.476542
9.690082	55.475369
9.693309	55.475369
9.695069	55.474489
9.696536	55.474489
9.698296	55.473609
9.700056	55.474489
9.705043	55.474489
9.70827	55.476249
9.71003	55.476249
9.71179	55.477129
9.713257	55.477129
9.715897	55.478302
9.714137	55.479182
9.714137	55.481529
9.715897	55.482409
9.715897	55.48593
9.715017	55.486223
9.70651	55.486223
9.705923	55.486516
9.705923	55.487396
9.702403	55.489156
9.702403	55.490037
9.699176	55.491503
9.699176	55.493263
9.697416	55.494144
9.697416	55.495024
9.695949	55.495904
9.695656	55.49737
9.695069	55.497957
9.693309	55.497957
9.691549	55.498837
9.688322	55.498837
9.686562	55.499717
9.684802	55.499424
9.683335	55.500304
9.678348	55.500304
9.677468	55.500011
9.677468	55.499131
9.675708	55.49825
9.675708	55.495024
9.674241	55.494144
9.674241	55.491503
>
9.590635	55.513212
9.592395	55.512625
9.592395	55.509985
9.593275	55.509691
9.595035	55.509691
9.597382	55.510865
9.597382	55.512625
9.595915	55.513212
9.595915	55.514092
9.595035	55.514678
9.593275	55.514678
9.590635	55.513212
>
9.724111	55.269141
9.725871	55.268261
9.725871	55.265914
9.730859	55.263274
9.730859	55.262394
9.729098	55.261807
9.729098	55.260927
9.728218	55.26034
9.726752	55.26034
9.725871	55.260047
9.725871	55.256526
9.727632	55.25594
9.727632	55.25506
9.730859	55.2533
9.730859	55.25242
9.733205	55.251246
9.734965	55.251246
9.735846	55.250659
9.735846	55.250073
9.736726	55.249486
9.738192	55.249486
9.739952	55.248606
9.754914	55.248606
9.756674	55.249486
9.75814	55.249486
9.765768	55.2533
9.765768	55.25418
9.767528	55.25506
9.767528	55.25594
9.769288	55.256526
9.769288	55.257407
9.770755	55.258287
9.770755	55.259167
9.772515	55.260047
9.772515	55.260633
9.773395	55.26122
9.774862	55.26122
9.777502	55.262394
9.775742	55.263274
9.775742	55.264154
9.774275	55.265034
9.774275	55.266501
9.771635	55.267967
9.769875	55.267967
9.767528	55.266501
9.769288	55.265914
9.768995	55.265034
9.768115	55.264447
9.766648	55.265327
9.764888	55.265327
9.764008	55.265034
9.764008	55.264154
9.763421	55.26386
9.761661	55.263567
9.760781	55.263274
9.760781	55.262394
9.763421	55.26122
9.764888	55.26122
9.765768	55.260927
9.764888	55.26034
9.761661	55.26034
9.760781	55.260047
9.760781	55.259167
9.764008	55.257407
9.763421	55.257113
9.761661	55.257113
9.760781	55.257407
9.760781	55.258287
9.759021	55.259167
9.759021	55.269141
9.757554	55.270021
9.757554	55.273248
9.753447	55.275301
9.74494	55.275301
9.743179	55.274421
9.733499	55.274421
9.724111	55.270021
9.724111	55.269141
>
9.865802	55.251539
9.874309	55.247432
9.874309	55.246552
9.875776	55.245966
9.875776	55.245086
9.878416	55.243619
9.881643	55.243619
9.882523	55.244206
9.882523	55.245086
9.88487	55.246259
9.88663	55.246259
9.88927	55.247432
9.88839	55.248019
9.88487	55.247726
9.883989	55.248313
9.88487	55.248606
9.889857	55.248606
9.890737	55.249193
9.890737	55.250073
9.889857	55.250366
9.88487	55.250366
9.883403	55.251246
9.879883	55.251246
9.871669	55.255353
9.866682	55.255353
9.865802	55.25506
9.865802	55.251539
>
9.687442	55.35656
9.698296	55.35128
9.70651	55.35128
9.713257	55.354507
9.715017	55.354507
9.716484	55.355387
9.720004	55.355387
9.722351	55.35656
9.722351	55.35744
9.720884	55.35832
9.720884	55.359201
9.717658	55.360667
9.717364	55.361547
9.715604	55.362427
9.715604	55.363307
9.715017	55.363601
9.71179	55.363601
9.71003	55.364481
9.706803	55.364481
9.705043	55.365361
9.698296	55.365361
9.692429	55.362427
9.692429	55.361547
9.691549	55.361254
9.690082	55.361254
9.689202	55.360667
9.689202	55.360081
9.687442	55.359201
9.687442	55.35656
>
9.544285	55.120703
9.546632	55.11953
9.549859	55.11953
9.550739	55.119237
9.550739	55.117476
9.552499	55.116596
9.552499	55.115716
9.550739	55.11513
9.550739	55.112489
9.553379	55.111316
9.554846	55.111316
9.556606	55.112196
9.561593	55.112196
9.565113	55.110436
9.56658	55.110436
9.570687	55.112489
9.570687	55.11337
9.572447	55.11425
9.572447	55.115716
9.574207	55.116596
9.574207	55.118357
9.572447	55.119237
9.572447	55.122464
9.56834	55.124517
9.56658	55.124517
9.5657	55.125104
9.5657	55.12569
9.564233	55.12657
9.564233	55.128331
9.562473	55.129211
9.562473	55.130091
9.561593	55.130384
9.560126	55.130384
9.556606	55.132144
9.551619	55.132144
9.547512	55.130091
9.547512	55.128331
9.545752	55.127451
9.545752	55.12657
9.543992	55.12569
9.544285	55.120703
>
9.789236	55.314024
9.794223	55.311677
9.794223	55.298183
9.79833	55.296129
9.801557	55.296129
9.804197	55.297596
9.804197	55.298183
9.804784	55.298769
9.811531	55.298769
9.813291	55.29965
9.815051	55.29965
9.816518	55.30053
9.818278	55.29965
9.825025	55.29965
9.829132	55.301703
9.829132	55.30405
9.830892	55.30493
9.830892	55.30581
9.829132	55.30669
9.829132	55.313437
9.827372	55.314024
9.827665	55.318424
9.825612	55.319304
9.825905	55.320771
9.824145	55.321651
9.824145	55.323411
9.822385	55.323998
9.822385	55.324878
9.820038	55.326345
9.816518	55.326345
9.815051	55.326932
9.813291	55.326345
9.811531	55.326345
9.810064	55.325465
9.808304	55.325465
9.806544	55.324585
9.805077	55.324585
9.804197	55.323998
9.804197	55.323411
9.806544	55.321944
9.808304	55.322825
9.810064	55.322825
9.810944	55.322531
9.810651	55.320771
9.810064	55.320478
9.805077	55.320478
9.802437	55.321651
9.802437	55.324291
9.80097	55.324878
9.80097	55.325758
9.79833	55.326932
9.79657	55.326051
9.79481	55.326051
9.792463	55.324878
9.792463	55.324291
9.790703	55.323411
9.790703	55.322531
9.789236	55.321651
9.789236	55.314024
>
9.70915	55.289969
9.71003	55.289676
9.711497	55.289676
